a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
cpoe	1319	1319	310ce61c90f3a46e340ee8257bc70e93	1229	2015-10-28	QueryPair_qbert	Fair	specific to generic	0	autotrader	1229	used cars	autotrader
cpoe	1322	1322	979d472a84804b9f647bc185a877a8b5	213	2015-10-26	QueryPair_qbert	Good		0	craigslist anchorage	213	craigslist anchorage cars	craigslist anchorage
cpoe	1324	1324	70222949cc0db89ab32c9969754d4758	1290	2015-10-26	QueryPair_qbert	Good		0	britax car seats	1290	britax convertible car seat	britax car seats
cpoe	1333	1333	e22dd5dabde45eda5a1a67772c8e25dd	1760	2015-10-26	QueryPair_qbert	Bad	specific vs generic	0	800 flowers	1760	edible arrangements	800 flowers
cpoe	1338	1338	86109d400f0ed29e840b47ed72777c84	1345	2015-10-26	QueryPair_qbert	Excellent		0	apple stores near me	1345	apple store locator	apple stores near me
cpoe	1339	1339	3c59dc048e8850243be8079a5c74d079	21	2015-10-26	QueryPair_qbert	Good		0	apple store	21	apple store online	apple store
cpoe	1339	1339	40008b9a5380fcacce3976bf7c08af5b	340	2015-10-26	QueryPair_qbert	Excellent		1	apple store	340	apple store locations	apple store
cpoe	1344	1344	bd4c9ab730f5513206b999ec0d90d1fb	161	2015-10-26	QueryPair_qbert	Good		0	app store	161	apple iphone store	app store
cpoe	1344	1344	7eabe3a1649ffa2b3ff8c02ebfd5659f	206	2015-10-26	QueryPair_qbert	Fair		1	app store	206	how do you make an app	app store
cpoe	1353	1353	ac796a52db3f16bbdb6557d3d89d1c5a	1473	2015-10-26	QueryPair_qbert	Good		0	cat in the hat costume	1473	cat in the hat hat	cat in the hat costume
cpoe	137	137	3683af9d6f6c06acee72992f2977f67e	1966	2015-10-26	QueryPair_qbert	Excellent		0	captain d's coupons	1966	captain d coupons	captain d's coupons
cpoe	1376	1376	17326d10d511828f6b34fa6d751739e2	1261	2015-10-26	QueryPair_qbert	Fair		0	butcher block	1261	williamsburg butcher block counters	butcher block
cpoe	138	138	ede7e2b6d13a41ddf9f4bdef84fdc737	867	2015-10-26	QueryPair_qbert	Good		0	casual male coupons	867	casual male xl	casual male coupons
cpoe	1385	1385	309928d4b100a5d75adff48a9bfc1ddb	1418	2015-10-26	QueryPair_qbert	Bad	specific to generic	0	diamond supply	1418	diamonds	diamond supply
cpoe	1388	1388	a01610228fe998f515a72dd730294d87	1212	2015-10-28	QueryPair_qbert	Good		0	birthstones	1212	birthstone necklaces	birthstones
cpoe	1391	1391	839ab46820b524afda05122893c2fe8e	289	2015-10-26	QueryPair_qbert	Good		0	hsn shopping online	289	hsn outlet	hsn shopping online
cpoe	1391	1391	9f36407ead0629fc166f14dde7970f68	1084	2015-10-26	QueryPair_qbert	Good		1	hsn shopping online	1084	hsn home shopping network	hsn shopping online
cpoe	1393	1393	9872ed9fc22fc182d371c3e9ed316094	186	2015-10-26	QueryPair_qbert	Good		0	family dollar	186	family dollar jobs	family dollar
cpoe	1414	1414	02a32ad2669e6fe298e607fe7cc0e1a0	841	2015-10-26	QueryPair_qbert	Bad	marginal relation	0	best internet service provider	841	4 g network	best internet service provider
cpoe	142	142	9a1756fd0c741126d7bbd4b692ccbd91	1417	2015-10-26	QueryPair_qbert	Fair		0	acura tlx 2016	1417	acura ilx locked in price	acura tlx 2016
cpoe	1426	1426	9cb67ffb59554ab1dabb65bcb370ddd9	1335	2015-10-26	QueryPair_qbert	Fair		0	canadian currency exchange rate	1335	currency rates today	canadian currency exchange rate
cpoe	1433	1433	eed5af6add95a9a6f1252739b1ad8c24	439	2015-10-26	QueryPair_qbert	Good		0	farmers insurance	439	farmers insurance agent	farmers insurance
cpoe	1442	1442	9a4400501febb2a95e79248486a5f6d3	1660	2015-10-26	QueryPair_qbert	Good		0	contemporary art	1660	modern art	contemporary art
cpoe	1448	1448	f76a89f0cb91bc419542ce9fa43902dc	612	2015-10-26	QueryPair_qbert	Good		0	lifetouch	612	lifetouch photography	lifetouch
cpoe	1456	1456	7ce3284b743aefde80ffd9aec500e085	887	2015-10-26	QueryPair_qbert	Good		0	iphone 3	887	iphone 3g price	iphone 3
cpoe	1463	1463	db29450c3f5e97f97846693611f98c15	1768	2015-10-26	QueryPair_qbert	Bad	different brands/companies	0	interstate batteries prices	1768	acdelco battery	interstate batteries prices
cpoe	1465	1465	38af86134b65d0f10fe33d30dd76442e	176	2015-10-26	QueryPair_qbert	Good		0	aldi	176	aldi store hours	aldi
cpoe	1465	1465	3b8a614226a953a8cd9526fca6fe9ba5	215	2015-10-26	QueryPair_qbert	Good		1	aldi	215	aldi career	aldi
cpoe	1465	1465	144a3f71a03ab7c4f46f9656608efdb2	1206	2015-10-26	QueryPair_qbert	Good		2	aldi	1206	aldi application	aldi
cpoe	1466	1466	96c5c28becf18e71190460a9955aa4d8	1860	2015-10-26	QueryPair_qbert	Fair		0	etc trading time	1860	day trading	etc trading time
cpoe	1469	1469	692f93be8c7a41525c0baf2076aecfb4	991	2015-10-26	QueryPair_qbert	Excellent		0	ge stock price	991	current ge stock price	ge stock price
cpoe	147	147	c559da2ba967eb820766939a658022c8	1601	2015-10-26	QueryPair_qbert	Fair		0	bestway	1601	best way furniture	bestway
cpoe	1473	1473	d947bf06a885db0d477d707121934ff8	274	2015-10-26	QueryPair_qbert	Excellent		0	amex	274	american express credit card	amex
cpoe	1477	1477	202cb962ac59075b964b07152d234b70	123	2015-10-26	QueryPair_qbert	Good		0	alabama football	123	crimson tide football	alabama football
cpoe	1477	1477	dc6a6489640ca02b0d42dabeb8e46bb7	469	2015-10-26	QueryPair_qbert	Good		1	alabama football	469	alabama crimson tide sports	alabama football
cpoe	1481	1481	0353ab4cbed5beae847a7ff6e220b5cf	461	2015-10-26	QueryPair_qbert	Good		0	cedar point	461	cedar point amusement park	cedar point
cpoe	1481	1481	8f7d807e1f53eff5f9efbe5cb81090fb	839	2015-10-26	QueryPair_qbert	Fair		1	cedar point	839	cedar point area hotels	cedar point
cpoe	1485	1485	9b70e8fe62e40c570a322f1b0b659098	448	2015-10-26	QueryPair_qbert	Good		0	buffalo wild wings	448	buffalo wild wings hours	buffalo wild wings
cpoe	1485	1485	5ec91aac30eae62f4140325d09b9afd0	862	2015-10-26	QueryPair_qbert	Fair		1	buffalo wild wings	862	buffalo wings	buffalo wild wings
cpoe	1490	1490	c8fbbc86abe8bd6a5eb6a3b4d0411301	906	2015-10-26	QueryPair_qbert	Good		0	tb test	906	tb skin test	tb test
cpoe	1494	1494	7940ab47468396569a906f75ff3f20ef	1306	2015-10-26	QueryPair_qbert	Fair		0	air force academy	1306	air force education	air force academy
cpoe	1495	1495	dc87c13749315c7217cdc4ac692e704c	1295	2015-10-26	QueryPair_qbert	Good		0	4runner trd pro	1295	4runner prices	4runner trd pro
cpoe	1498	1498	6be5336db2c119736cf48f475e051bfe	1899	2015-10-26	QueryPair_qbert	Excellent		0	florists in reno nv	1899	flowers in reno nv	florists in reno nv
cpoe	1504	1504	92fb0c6d1758261f10d052e6e2c1123c	851	2015-10-26	QueryPair_qbert	Good		0	apply for food stamps	851	apply for food stamps online	apply for food stamps
cpoe	1505	1505	53e3a7161e428b65688f14b84d61c610	693	2015-10-26	QueryPair_qbert	Excellent		0	gap credit card	693	gap visa credit card	gap credit card
cpoe	1511	1511	ae0eb3eed39d2bcef4622b2499a05fe6	708	2015-10-26	QueryPair_qbert	Fair		0	living spaces furniture	708	furniture	living spaces furniture
cpoe	1520	1520	a113c1ecd3cace2237256f4c712f61b5	1171	2015-10-26	QueryPair_qbert	Good		0	couples costume ideas	1171	couples halloween costumes	couples costume ideas
cpoe	153	153	e1696007be4eefb81b1a1d39ce48681b	1659	2015-10-26	QueryPair_qbert	Good		0	gps tracking	1659	free gps tracking	gps tracking
cpoe	1530	1530	e07413354875be01a996dc560274708e	778	2015-10-26	QueryPair_qbert	Fair		0	chevron texaco credit card login	778	chevron texaco card	chevron texaco credit card login
cpoe	1533	1533	ffeabd223de0d4eacb9a3e6e53e5448d	575	2015-10-26	QueryPair_qbert	Fair		0	credit acceptance	575	credit acceptance auto loans	credit acceptance
cpoe	1542	1542	02e74f10e0327ad868d138f2b4fdd6f0	27	2015-10-26	QueryPair_qbert	Good		0	bass pro shop	27	bass pro shops locations	bass pro shop
cpoe	1574	1574	46771d1f432b42343f56f791422a4991	1407	2015-10-26	QueryPair_qbert	Excellent		0	aster flower	1407	aster flowers	aster flower
cpoe	1588	1588	b069b3415151fa7217e870017374de7c	1433	2015-10-26	QueryPair_qbert	Good		0	bison football	1433	ndsu bison football schedule	bison football
cpoe	1593	1593	3a066bda8c96b9478bb0512f0a43028c	661	2015-10-26	QueryPair_qbert	Excellent		0	3d printer	661	what is 3d printer	3d printer
cpoe	1596	1596	71ad16ad2c4d81f348082ff6c4b20768	815	2015-10-26	QueryPair_qbert	Excellent		0	frame jeans	815	frame denim jeans	frame jeans
cpoe	1596	1596	d707329bece455a462b58ce00d1194c9	961	2015-10-26	QueryPair_qbert	Bad	specific to generic	1	frame jeans	961	jeans	frame jeans
cpoe	1600	1600	d1f491a404d6854880943e5c3cd9ca25	129	2015-10-26	QueryPair_qbert	Fair		0	edwards cinema	129	cinema theaters	edwards cinema
cpoe	1600	1600	15d4e891d784977cacbfcbb00c48f133	441	2015-10-26	QueryPair_qbert	Excellent		1	edwards cinema	441	edwards theaters	edwards cinema
cpoe	1601	1601	0d0fd7c6e093f7b804fa0150b875b868	408	2015-10-26	QueryPair_qbert	Fair		0	homecoming dresses	408	prom dresses	homecoming dresses
cpoe	1601	1601	fccb60fb512d13df5083790d64c4d5dd	437	2015-10-26	QueryPair_qbert	Fair		1	homecoming dresses	437	dresses	homecoming dresses
cpoe	161	161	e60e81c4cbe5171cd654662d9887aec2	1526	2015-10-26	QueryPair_qbert	Fair		0	boys scarf	1526	kids scarf	boys scarf
cpoe	1611	1611	bdb106a0560c4e46ccc488ef010af787	1034	2015-10-26	QueryPair_qbert	Good		0	crunch fitness	1034	crunch gym prices	crunch fitness
cpoe	1615	1615	71f6278d140af599e06ad9bf1ba03cb0	1291	2015-10-26	QueryPair_qbert	Good		0	humana health insurance	1291	humana supplemental insurance	humana health insurance
cpoe	163	163	ca75910166da03ff9d4655a0338e6b09	973	2015-10-26	QueryPair_qbert	Good		0	365 login	973	microsoft office 365	365 login
cpoe	1631	1631	9c19a2aa1d84e04b0bd4bc888792bd1e	1598	2015-10-26	QueryPair_qbert	Fair		0	brick oven pizza	1598	outdoor brick ovens	brick oven pizza
cpoe	1634	1634	39059724f73a9969845dfe4146c5660e	270	2015-10-26	QueryPair_qbert	Fair		0	breaking news	270	fox news	breaking news
cpoe	164	164	b59c67bf196a4758191e42f76670ceba	1111	2015-10-26	QueryPair_qbert	Good		0	banana republic	1111	banana republic pants	banana republic
cpoe	1645	1645	d1dc3a8270a6f9394f88847d7f0050cf	1619	2015-10-26	QueryPair_qbert	Good		0	dale earnhardt	1619	dale earnhardt shirts	dale earnhardt
cpoe	1663	1663	0a113ef6b61820daa5611c870ed8d5ee	888	2015-10-26	QueryPair_qbert	Good		0	cyber bullying	888	cyber bullying facts	cyber bullying
cpoe	173	173	d46e1fcf4c07ce4a69ee07e4134bcef1	1965	2015-10-26	QueryPair_qbert	Fair		0	moo moo dress	1965	dresses for women plus size	moo moo dress
cpoe	174	174	9327969053c0068dd9e07c529866b94d	1624	2015-10-26	QueryPair_qbert	Good		0	apple phone number	1624	apple customer service	apple phone number
cpoe	180	180	519c84155964659375821f7ca576f095	1942	2015-10-26	QueryPair_qbert	Good		0	academy locations	1942	academy store	academy locations
cpoe	194	194	caf1a3dfb505ffed0d024130f58c5cfa	321	2015-10-26	QueryPair_qbert	Good		0	browns	321	cleveland browns	browns
cpoe	194	194	c042f4db68f23406c6cecf84a7ebb0fe	332	2015-10-26	QueryPair_qbert	Good		1	browns	332	clevelandbrowns	browns
cpoe	198	198	f9028faec74be6ec9b852b0a542e2f39	838	2015-10-26	QueryPair_qbert	Good		0	audi q3 2016	838	audi a3 2016	audi q3 2016
cpoe	199	199	3c7781a36bcd6cf08c11a970fbe0e2a6	424	2015-10-26	QueryPair_qbert	Excellent		0	bealls coupons	424	bealls printable coupons	bealls coupons
cpoe	217	217	eeb69a3cb92300456b6a5f4162093851	965	2015-10-26	QueryPair_qbert	Excellent		0	chrome cast	965	what is chromecast	chrome cast
cpoe	224	224	c81e728d9d4c2f636f067f89cc14862c	2	2015-10-26	QueryPair_qbert	Fair		0	college football scores	2	sec football scoreboard	college football scores
cpoe	224	224	182be0c5cdcd5072bb1864cdee4d3d6e	33	2015-10-26	QueryPair_qbert	Fair		1	college football scores	33	espn college football	college football scores
cpoe	224	224	a5771bce93e200c36f7cd9dfd0e5deaa	38	2015-10-26	QueryPair_qbert	Fair		2	college football scores	38	college football store	college football scores
cpoe	224	224	06eb61b839a0cefee4967c67ccb099dc	310	2015-10-26	QueryPair_qbert	Fair		3	college football scores	310	college football schedule	college football scores
cpoe	225	225	d54e99a6c03704e95e6965532dec148b	1901	2015-10-26	QueryPair_qbert	Good		0	levin furniture	1901	levin bedroom furniture	levin furniture
cpoe	226	226	28dc6b0e1b33769b4b94685e4f4d1e5c	1721	2015-10-26	QueryPair_qbert	Fair		0	coach bags on sale	1721	coach poppy	coach bags on sale
cpoe	250	250	6c4b761a28b734fe93831e3fb400ce87	157	2015-10-26	QueryPair_qbert	Good		0	burger king	157	burger king careers	burger king
cpoe	271	271	8f468c873a32bb0619eaeb2050ba45d1	968	2015-10-26	QueryPair_qbert	Good		0	barney	968	interactive barney	barney
cpoe	272	272	0f840be9b8db4d3fbd5ba2ce59211f55	959	2015-10-26	QueryPair_qbert	Bad	specific brand to generic	0	baby alive	959	hispanic baby dolls	baby alive
cpoe	279	279	e2a2dcc36a08a345332c751b2f2e476c	820	2015-10-26	QueryPair_qbert	Good		0	el pollo loco	820	el pollo loco job	el pollo loco
cpoe	281	281	fa1e9c965314ccd7810fb5ea838303e5	1495	2015-10-26	QueryPair_qbert	Good		0	lebron soldier 7	1495	nike lebron	lebron soldier 7
cpoe	289	289	84f0f20482cde7e5eacaf7364a643d33	1640	2015-10-26	QueryPair_qbert	Bad	different meanings	0	ami	1640	amy	ami
cpoe	297	297	471c75ee6643a10934502bdafee198fb	1524	2015-10-26	QueryPair_qbert	Fair		0	decorative door stops	1524	decorative doormat	decorative door stops
cpoe	299	299	e0ec453e28e061cc58ac43f91dc2f3f0	831	2015-10-26	QueryPair_qbert	Fair		0	best all wheel drive cars	831	all wheel drive sedans	best all wheel drive cars
cpoe	31	31	82cadb0649a3af4968404c9f6031b233	1847	2015-10-26	QueryPair_qbert	Excellent		0	ford fusion specs	1847	ford fusion details	ford fusion specs
cpoe	313	313	fc49306d97602c8ed1be1dfbf0835ead	860	2015-10-26	QueryPair_qbert	Good		0	dairyland insurance	860	dairyland auto insurance quote	dairyland insurance
cpoe	316	316	1113d7a76ffceca1bb350bfe145467c6	1952	2015-10-26	QueryPair_qbert	Fair		0	cox webmail	1952	cox communications	cox webmail
cpoe	318	318	fe9fc289c3ff0af142b6d3bead98a923	83	2015-10-26	QueryPair_qbert	Bad	different companies	0	academy sports	83	sports academy	academy sports
cpoe	320	320	1579779b98ce9edb98dd85606f2c119d	1046	2015-10-26	QueryPair_qbert	Excellent		0	at&t internet plans	1046	at t high speed internet	at&t internet plans
cpoe	325	325	c850371fda6892fbfd1c5a5b457e5777	1270	2015-10-26	QueryPair_qbert	Good		0	brunswick bowling	1270	brunswick bowling shoes	brunswick bowling
cpoe	328	328	9fc3d7152ba9336a670e36d0ed79bc43	133	2015-10-26	QueryPair_qbert	Good		0	miami herald	133	miami herald deals	miami herald
cpoe	330	330	0deb1c54814305ca9ad266f53bc82511	413	2015-10-26	QueryPair_qbert	Fair		0	express coupons	413	printable coupon	express coupons
cpoe	334	334	a50abba8132a77191791390c3eb19fe7	1344	2015-10-26	QueryPair_qbert	Bad	could be very low fair	0	alfa romeo	1344	new car prices	alfa romeo
cpoe	338	338	28267ab848bcf807b2ed53c3a8f8fc8a	799	2015-10-26	QueryPair_qbert	Good		0	eucalyptus	799	eucalyptus essential oil	eucalyptus
cpoe	348	348	fddd7938a71db5f81fcc621673ab67b7	1683	2015-10-26	QueryPair_qbert	Bad	competitors	0	lululemon	1683	crossfit clothing	lululemon
cpoe	352	352	4921f95baf824205e1b13f22d60357a1	1692	2015-10-26	QueryPair_qbert	Fair	both chevys different models	0	chevy silverado	1692	chevrolet colorado	chevy silverado
cpoe	36	36	cec6f62cfb44b1be110b7bf70c8362d8	1468	2015-10-26	QueryPair_qbert	Good		0	text free	1468	textfree	text free
cpoe	371	371	d5cfead94f5350c12c322b5b664544c1	730	2015-10-26	QueryPair_qbert	Bad	specific to generic	0	gaming table	730	furniture	gaming table
cpoe	376	376	d554f7bb7be44a7267068a7df88ddd20	825	2015-10-26	QueryPair_qbert	Excellent		0	apple store near me	825	apple store locator	apple store near me
cpoe	376	376	fb60d411a5c5b72b2e7d3527cfc84fd0	1276	2015-10-26	QueryPair_qbert	Excellent		1	apple store near me	1276	apple store locations	apple store near me
cpoe	380	380	6da9003b743b65f4c0ccd295cc484e57	230	2015-10-26	QueryPair_qbert	Good		0	animal shelters near me	230	animal rescue shelters	animal shelters near me
cpoe	380	380	fd06b8ea02fe5b1c2496fe1700e9d16c	1133	2015-10-26	QueryPair_qbert	Good		1	animal shelters near me	1133	dog shelter near me	animal shelters near me
cpoe	383	383	84438b7aae55a0638073ef798e50b4ef	1294	2015-10-26	QueryPair_qbert	Excellent		0	antique cars for sale	1294	classic cars for sale	antique cars for sale
cpoe	393	393	97d0145823aeb8ed80617be62e08bdcc	1627	2015-10-26	QueryPair_qbert	Fair		0	amazon trampolines for sale	1627	fitness trampoline	amazon trampolines for sale
cpoe	407	407	59c33016884a62116be975a9bb8257e3	731	2015-10-26	QueryPair_qbert	Bad		0	appliance warehouse	731	kitchen appliance	appliance warehouse
cpoe	411	411	48ab2f9b45957ab574cf005eb8a76760	624	2015-10-26	QueryPair_qbert	Good		0	fred meyer	624	fred meyer furniture	fred meyer
cpoe	421	421	185c29dc24325934ee377cfda20e414c	627	2015-10-26	QueryPair_qbert	Good		0	havertys	627	haverty furniture outlet	havertys
cpoe	421	421	076023edc9187cf1ac1f1163470e479a	1583	2015-10-26	QueryPair_qbert	Good		1	havertys	1583	havertys furniture	havertys
cpoe	429	429	d860bd12ce9c026814bbdfc1c573f0f5	1787	2015-10-26	QueryPair_qbert	Fair		0	door draft blocker	1787	window draft stopper	door draft blocker
cpoe	437	437	138bb0696595b338afbab333c555292a	353	2015-10-26	QueryPair_qbert	Good		0	alfred angelo	353	discount alfred angelo wedding dresses	alfred angelo
cpoe	437	437	ef575e8837d065a1683c022d2077d342	472	2015-10-26	QueryPair_qbert	Fair		1	alfred angelo	472	mothers of bride dresses	alfred angelo
cpoe	453	453	43feaeeecd7b2fe2ae2e26d917b6477d	872	2015-10-26	QueryPair_qbert	Good		0	grade calculator	872	teacher grade calculator	grade calculator
cpoe	453	453	2a9d121cd9c3a1832bb6d2cc6bd7a8a7	912	2015-10-26	QueryPair_qbert	Good		1	grade calculator	912	class grade calculator	grade calculator
cpoe	453	453	1019c8091693ef5c5f55970346633f92	1044	2015-10-26	QueryPair_qbert	Good		2	grade calculator	1044	grader for teachers	grade calculator
cpoe	460	460	49c9adb18e44be0711a94e827042f630	869	2015-10-26	QueryPair_qbert	Fair		0	baby shower themes	869	baby shower invitation storkie	baby shower themes
cpoe	464	464	2f55707d4193dc27118a0f19a1985716	493	2015-10-26	QueryPair_qbert	Good		0	december birthstone	493	december birthstone jewelry	december birthstone
cpoe	489	489	6974ce5ac660610b44d9b9fed0ff9548	103	2015-10-26	QueryPair_qbert	Good		0	cvs pharmacy	103	cvs locations	cvs pharmacy
cpoe	489	489	a0a080f42e6f13b3a2df133f073095dd	122	2015-10-26	QueryPair_qbert	Good		1	cvs pharmacy	122	cvs pharmacy employment	cvs pharmacy
cpoe	496	496	58e4d44e550d0f7ee0a23d6b02d9b0db	948	2015-10-26	QueryPair_qbert	Bad	competitor/unrelated	0	corian countertops	948	farmhouse sink	corian countertops
cpoe	497	497	13f320e7b5ead1024ac95c3b208610db	527	2015-10-26	QueryPair_qbert	Fair		0	icd 10 codes	527	icd9 to icd10 conversion	icd 10 codes
cpoe	5	5	019d385eb67632a7e958e23f24bd07d7	433	2015-10-26	QueryPair_qbert	Excellent		0	craigslist cars for sale by owner	433	craigslist cars for sales	craigslist cars for sale by owner
cpoe	509	509	cd758e8f59dfdf06a852adad277986ca	1257	2015-10-26	QueryPair_qbert	Good		0	chimney rock	1257	chimney rock state park	chimney rock
cpoe	511	511	996009f2374006606f4c0b0fda878af1	1302	2015-10-26	QueryPair_qbert	Good		0	free text online	1302	send text messages online	free text online
cpoe	516	516	865dfbde8a344b44095495f3591f7407	1890	2015-10-26	QueryPair_qbert	Good		0	cute outfits for school	1890	cute clothes school	cute outfits for school
cpoe	522	522	0ed9422357395a0d4879191c66f4faa2	1422	2015-10-26	QueryPair_qbert	Fair		0	fall flowers	1422	flowers	fall flowers
cpoe	526	526	52720e003547c70561bf5e03b95aa99f	361	2015-10-26	QueryPair_qbert	Good		0	funny sayings	361	funny saying t shirts	funny sayings
cpoe	536	536	912d2b1c7b2826caf99687388d2e8f7c	751	2015-10-26	QueryPair_qbert	Bad	very different concepts	0	fluffy	751	gabriel iglesias tickets	fluffy
cpoe	544	544	99bcfcd754a98ce89cb86f73acc04645	698	2015-10-26	QueryPair_qbert	Good		0	assurance wireless customer service	698	assurance free phones	assurance wireless customer service
cpoe	567	567	10c272d06794d3e5785d5e7c5356e9ff	1641	2015-10-26	QueryPair_qbert	Fair		0	backyard landscape ideas	1641	landscapers	backyard landscape ideas
cpoe	573	573	83cdcec08fbf90370fcf53bdd56604ff	1478	2015-10-26	QueryPair_qbert	Fair		0	chloe shoes	1478	chloe	chloe shoes
cpoe	590	590	53adaf494dc89ef7196d73636eb2451b	1068	2015-10-26	QueryPair_qbert	Bad	specific to generic	0	gordmans	1068	online store	gordmans
cpoe	594	594	7f16109f1619fd7a733daf5a84c708c1	1960	2015-10-26	QueryPair_qbert	Good		0	grapefruit	1960	grapefruit juice	grapefruit
cpoe	60	60	a4300b002bcfb71f291dac175d52df94	909	2015-10-26	QueryPair_qbert	Bad	specific to generic	0	corner cabinet	909	furniture	corner cabinet
cpoe	607	607	11108a3dbfe4636cb40b84b803b2fff6	1936	2015-10-26	QueryPair_qbert	Good		0	jeep rubicon	1936	2014 jeep rubicon	jeep rubicon
cpoe	609	609	e8d92f99edd25e2cef48eca48320a1a5	1665	2015-10-26	QueryPair_qbert	Bad	suits versus swimsuit concepts are different	0	formal plus size dresses	1665	miracle suit plus size	formal plus size dresses
cpoe	614	614	1f3202d820180a39f736f20fce790de8	1435	2015-10-26	QueryPair_qbert	Excellent		0	brio tuscan grille	1435	brio restaurant	brio tuscan grille
cpoe	616	616	884ce4bb65d328ecb03c598409e2b168	1254	2015-10-26	QueryPair_qbert	Good		0	chuck taylor	1254	converse all star platform sneakers	chuck taylor
cpoe	632	632	d82118376df344b0010f53909b961db3	1381	2015-10-26	QueryPair_qbert	Excellent		0	best vacuum cleaners 2015	1381	top 10 best vacuum cleaners	best vacuum cleaners 2015
cpoe	633	633	b7087c1f4f89e63af8d46f3b20271153	1406	2015-10-26	QueryPair_qbert	Good		0	deals dollar store	1406	dollar deals online	deals dollar store
cpoe	648	648	f0bbac6fa079f1e00b2c14c1d3c6ccf0	1815	2015-10-26	QueryPair_qbert	Fair		0	dog strollers for small dogs	1815	pink pet strollers	dog strollers for small dogs
cpoe	650	650	f63f65b503e22cb970527f23c9ad7db1	1780	2015-10-26	QueryPair_qbert	Bad	competitors	0	birch lane	1780	one kings lane	birch lane
cpoe	650	650	95e6834d0a3d99e9ea8811855ae9229d	1940	2015-10-26	QueryPair_qbert	Bad	competitors	1	birch lane	1940	onekingslane	birch lane
cpoe	657	657	b618c3210e934362ac261db280128c22	1686	2015-10-26	QueryPair_qbert	Fair		0	compound interest calculator	1686	car payment calculator	compound interest calculator
cpoe	66	66	9ac403da7947a183884c18a67d3aa8de	1042	2015-10-26	QueryPair_qbert	Good		0	homecoming dresses 2015	1042	prom dresses 2015	homecoming dresses 2015
cpoe	661	661	0771fc6f0f4b1d7d1bb73bbbe14e0e31	1632	2015-10-26	QueryPair_qbert	Bad	specific vs generic	0	amica insurance	1632	lowest home insurance	amica insurance
cpoe	664	664	55a7cf9c71f1c9c495413f934dd1a158	492	2015-10-26	QueryPair_qbert	Good		0	albertsons	492	albertsons locations	albertsons
cpoe	664	664	d240e3d38a8882ecad8633c8f9c78c9b	958	2015-10-26	QueryPair_qbert	Good		1	albertsons	958	albertsons careers	albertsons
cpoe	690	690	ad13a2a07ca4b7642959dc0c4c740ab6	315	2015-10-26	QueryPair_qbert	Fair		0	arkansas razorbacks	315	arkansas razorback shoes	arkansas razorbacks
cpoe	694	694	9aa42b31882ec039965f3c4923ce901b	1421	2015-10-26	QueryPair_qbert	Good		0	bob ross	1421	bob ross joy of painting	bob ross
cpoe	695	695	728f206c2a01bf572b5940d7d9a8fa4c	1839	2015-10-26	QueryPair_qbert	Fair		0	att.com	1839	att u verse	att.com
cpoe	696	696	fb508ef074ee78a0e58c68be06d8a2eb	1360	2015-10-26	QueryPair_qbert	Excellent		0	att.com contact number	1360	what is at t phone number	att.com contact number
cpoe	715	715	d282ef263719ab842e05382dc235f69e	1303	2015-10-26	QueryPair_qbert	Good		0	department of labor	1303	department of labor laws	department of labor
cpoe	719	719	e5e63da79fcd2bebbd7cb8bf1c1d0274	1083	2015-10-26	QueryPair_qbert	Bad	meanings change with spelling	0	equis car model	1083	new equus	equis car model
cpoe	724	724	7810ccd41bf26faaa2c4e1f20db70a71	1272	2015-10-26	QueryPair_qbert	Good		0	anthem blue cross california	1272	anthem blue cross dental	anthem blue cross california
cpoe	728	728	d88518acbcc3d08d1f18da62f9bb26ec	1595	2015-10-26	QueryPair_qbert	Bad	specific to generic	0	fireplace decor	1595	furniture stores	fireplace decor
cpoe	728	728	1e913e1b06ead0b66e30b6867bf63549	1933	2015-10-26	QueryPair_qbert	Good		1	fireplace decor	1933	fireplace ideas	fireplace decor
cpoe	73	73	149e9677a5989fd342ae44213df68868	170	2015-10-26	QueryPair_qbert	Good		0	cvs pharmacy locations	170	cvs locations	cvs pharmacy locations
cpoe	731	731	dc40b7120e77741d191c0d2b82cea7be	1802	2015-10-26	QueryPair_qbert	Excellent		0	sleep number prices	1802	sleep number bed prices	sleep number prices
cpoe	748	748	d96409bf894217686ba124d7356686c9	257	2015-10-26	QueryPair_qbert	Excellent		0	apple customer service	257	apple support number	apple customer service
cpoe	750	750	ed265bc903a5a097f61d3ec064d96d2e	546	2015-10-26	QueryPair_qbert	Good	different models	0	iphone 6s price	546	iphone 6 price	iphone 6s price
cpoe	753	753	e06f967fb0d355592be4e7674fa31d26	1896	2015-10-26	QueryPair_qbert	Bad	specific to generic	0	hch television digital	1896	digital television	hch television digital
cpoe	756	756	17d63b1625c816c22647a73e1482372b	411	2015-10-26	QueryPair_qbert	Bad	barely related	0	inland empire craigslist	411	craigslist cars for sale	inland empire craigslist
cpoe	761	761	414e773d5b7e5c06d564f594bf6384d0	1923	2015-10-26	QueryPair_qbert	Bad	specific to generic	0	chevelle ss for sale	1923	used autos	chevelle ss for sale
cpoe	767	767	06964dce9addb1c5cb5d6e3d9838f733	1997	2015-10-26	QueryPair_qbert	Fair		0	costco tire center	1997	costco car	costco tire center
