7912,70258,872346,US,US,US,USD,
95046,70278,348862,US,US,US,USD,
95046,70281,3920,US,US,US,USD,
5211,70286,210666,US,US,US,USD,
9099,70287,18357,US,US,US,USD,
95046,70289,3922,US,US,US,USD,
421,70295,56984,US,US,US,USD,
5200,70299,1054278,US,US,US,USD,
5200,70302,1054292,US,US,US,USD,
5200,70303,1054271,US,US,US,USD,
5200,70304,1054281,US,US,US,USD,
5200,70305,1054295,US,US,US,USD,
5200,70309,1054267,US,US,US,USD,
5200,70313,1054280,US,US,US,USD,
5200,70316,1054262,US,US,US,USD,
55945,70320,1062603,US,US,US,USD,
5200,70321,1054296,US,US,US,USD,
55945,70328,1062600,US,US,US,USD,
5200,70331,1054274,US,US,US,USD,
5200,70335,1054283,US,US,US,USD,
5200,70339,1054293,US,US,US,USD,
15483,70353,1802016,US,US,US,USD,
31959,70362,930262,US,US,US,USD,
12558,70373,48175,US,US,US,USD,
4980,70387,1210817,US,US,US,USD,
421,70393,1431833,US,US,US,USD,
4980,70406,2043524,US,US,US,USD,
20188,70408,1005608,US,US,US,USD,
4980,70414,1210819,US,US,US,USD,
1884,70469,2628455,US,US,US,USD,
1884,70478,2623249,US,US,US,USD,
20188,70502,403232,US,US,US,USD,
20188,70511,482155,US,US,US,USD,
1373,70523,98174,US,US,US,USD,
20188,70528,280019,US,US,US,USD,
55945,70537,1062611,US,US,US,USD,
55945,70543,1062607,US,US,US,USD,
55945,70547,1062613,US,US,US,USD,
95046,70551,1062626,US,US,US,USD,
55945,70554,1062612,US,US,US,USD,
55945,70557,1062606,US,US,US,USD,
55945,70568,1062609,US,US,US,USD,
7950,70569,1466369,US,US,US,USD,
55945,70575,1062616,US,US,US,USD,
2166,70579,2708970,US,US,US,USD,
12826,70585,1763477,US,US,US,USD,
20485,70592,963677,US,US,US,USD,
12826,70615,1763481,US,US,US,USD,
207983,70641,383663,US,US,US,USD,
15704,70660,301290,US,US,US,USD,
82,70721,387799,US,US,US,USD,
82,70740,762873,US,US,US,USD,
20188,70743,482152,US,US,US,USD,
20188,70751,382807,US,US,US,USD,
20188,70759,382826,US,US,US,USD,
20188,70781,482149,US,US,US,USD,
7950,70818,1733067,US,US,US,USD,
421,70830,878468,US,US,US,USD,
4980,70834,1685079,US,US,US,USD,
7950,70854,1653446,US,US,US,USD,
7950,70868,1653448,US,US,US,USD,
36455,70883,932817,US,US,US,USD,
2015,70952,913081,US,US,US,USD,
11140,70988,799138,US,US,US,USD,
13191,71002,209254,US,US,US,USD,
13191,71034,274813,US,US,US,USD,
4980,71049,902940,US,US,US,USD,
31959,71055,929962,US,US,US,USD,
31959,71059,930015,US,US,US,USD,
31959,71062,929941,US,US,US,USD,
31959,71066,930011,US,US,US,USD,
31959,71071,930007,US,US,US,USD,
31959,71077,930023,US,US,US,USD,
31959,71088,929948,US,US,US,USD,
31959,71092,930014,US,US,US,USD,
55945,71105,368632,US,US,US,USD,
16504,71107,1083499,US,US,US,USD,
1884,71110,2637726,US,US,US,USD,
11140,71113,2782948,US,US,US,USD,
1884,71123,2637728,US,US,US,USD,
7950,71138,2813940,US,US,US,USD,
421,71144,2441670,US,US,US,USD,
421,71154,2441679,US,US,US,USD,
323776,71200,2668664,US,US,US,USD,
31959,71301,929854,US,US,US,USD,
31959,71304,929897,US,US,US,USD,
16504,71305,2315625,US,US,US,USD,
31959,71307,929875,US,US,US,USD,
31959,71309,929935,US,US,US,USD,
31959,71312,930033,US,US,US,USD,
31959,71316,929938,US,US,US,USD,
31959,71317,929858,US,US,US,USD,
31959,71322,929913,US,US,US,USD,
31959,71326,929937,US,US,US,USD,
31959,71331,930047,US,US,US,USD,
31959,71338,929878,US,US,US,USD,
31959,71339,929925,US,US,US,USD,
95046,71377,2813798,US,US,US,USD,
7950,71381,2813956,US,US,US,USD,
20188,71406,1005568,US,US,US,USD,
95046,71407,2813792,US,US,US,USD,
20188,71411,1004944,US,US,US,USD,
95046,71419,2404284,US,US,US,USD,
20188,71420,1004862,US,US,US,USD,
421,71421,2301201,US,US,US,USD,
421,71427,2301209,US,US,US,USD,
20188,71435,1005345,US,US,US,USD,
421,71437,2301204,US,US,US,USD,
4980,71444,2394849,US,US,US,USD,
421,71452,2301196,US,US,US,USD,
421,71455,2301215,US,US,US,USD,
20188,71465,1004778,US,US,US,USD,
1884,71468,1214563,US,US,US,USD,
21350,71471,868603,US,US,US,USD,
20188,71473,1004937,US,US,US,USD,
1884,71477,1214566,US,US,US,USD,
20188,71479,1005501,US,US,US,USD,
1884,71483,1214565,US,US,US,USD,
1884,71499,1214572,US,US,US,USD,
11646,71610,1596701,US,US,US,USD,
6511,71612,1803320,US,US,US,USD,
421,71616,290902,US,US,US,USD,
421,71623,290816,US,US,US,USD,
18523,71675,2440411,US,US,US,USD,
20188,71709,1005047,US,US,US,USD,
421,71716,1189501,US,US,US,USD,
20188,71718,1005008,US,US,US,USD,
421,71721,1189522,US,US,US,USD,
20188,71725,1005056,US,US,US,USD,
20188,71746,1005480,US,US,US,USD,
421,71747,1189499,US,US,US,USD,
23694,71766,2656790,US,US,US,USD,
167109,71784,2572665,US,US,US,USD,
9354,71793,43078,US,US,US,USD,
167109,71818,2572658,US,US,US,USD,
35983,71847,816100,US,US,US,USD,
12558,71985,994174,US,US,US,USD,
4980,71999,2545449,US,US,US,USD,
16504,72005,226720,US,US,US,USD,
323489,72009,2666805,US,US,US,USD,
323489,72025,2666806,US,US,US,USD,
167109,72059,2572668,US,US,US,USD,
18727,72077,1224043,US,US,US,USD,
167109,72087,2572679,US,US,US,USD,
33530,72090,749819,US,US,US,USD,
23694,72154,1606992,US,US,US,USD,
7950,72159,1277425,US,US,US,USD,
7950,72169,1277327,US,US,US,USD,
17259,72173,934237,US,US,US,USD,
7950,72174,1606961,US,US,US,USD,
31959,72177,930293,US,US,US,USD,
31959,72181,930344,US,US,US,USD,
31959,72183,930048,US,US,US,USD,
31959,72188,930168,US,US,US,USD,
31959,72193,929999,US,US,US,USD,
31959,72197,930044,US,US,US,USD,
55945,72206,1990943,US,US,US,USD,
31959,72209,930179,US,US,US,USD,
55945,72212,1990945,US,US,US,USD,
31959,72214,930121,US,US,US,USD,
9116,72230,2744158,US,US,US,USD,
55945,72238,1991030,US,US,US,USD,
55945,72242,1990949,US,US,US,USD,
20188,72265,1005368,US,US,US,USD,
4980,72270,2587716,US,US,US,USD,
20188,72271,1005374,US,US,US,USD,
4980,72274,2587724,US,US,US,USD,
4980,72277,2587721,US,US,US,USD,
20188,72279,1005157,US,US,US,USD,
4980,72283,2587719,US,US,US,USD,
7912,72286,763652,US,US,US,USD,
7912,72290,763296,US,US,US,USD,
20188,72298,1005668,US,US,US,USD,
20188,72300,1005548,US,US,US,USD,
4980,72304,2587722,US,US,US,USD,
15704,72345,983996,US,US,US,USD,
15704,72349,983993,US,US,US,USD,
95046,72351,2756272,US,US,US,USD,
15704,72353,983998,US,US,US,USD,
15704,72361,983997,US,US,US,USD,
15704,72377,983995,US,US,US,USD,
972,72389,1843049,US,US,US,USD,
972,72396,1843058,US,US,US,USD,
7950,72403,1606967,US,US,US,USD,
972,72405,1843052,US,US,US,USD,
4980,72411,801955,US,US,US,USD,
12558,72423,1346780,US,US,US,USD,
55945,72451,1990956,US,US,US,USD,
55945,72455,1990931,US,US,US,USD,
55945,72460,1990925,US,US,US,USD,
55945,72468,1990919,US,US,US,USD,
95046,72481,2702976,US,US,US,USD,
55945,72490,1990928,US,US,US,USD,
36164,72497,2450608,US,US,US,USD,
95046,72512,2702971,US,US,US,USD,
17259,72529,1393932,US,US,US,USD,
1373,72532,1289988,US,US,US,USD,
36455,72533,2593737,US,US,US,USD,
2166,72543,2656314,US,US,US,USD,
82,72553,762875,US,US,US,USD,
82,72558,387800,US,US,US,USD,
6531,72569,70051,US,US,US,USD,
2166,72590,2595682,US,US,US,USD,
4980,72604,2514415,US,US,US,USD,
2166,72607,2595692,US,US,US,USD,
15704,72608,992328,US,US,US,USD,
15704,72616,992331,US,US,US,USD,
9099,72632,1267152,US,US,US,USD,
15704,72647,992333,US,US,US,USD,
12558,72657,42102,US,US,US,USD,
11646,72672,1164380,US,US,US,USD,
12558,72684,42801,US,US,US,USD,
31959,72694,929862,US,US,US,USD,
31959,72698,929920,US,US,US,USD,
972,72711,1467973,US,US,US,USD,
20188,72730,694493,US,US,US,USD,
20188,72732,167749,US,US,US,USD,
20188,72738,919410,US,US,US,USD,
20188,72742,1069995,US,US,US,USD,
20188,72747,94713,US,US,US,USD,
20188,72760,403234,US,US,US,USD,
1373,72768,1779742,US,US,US,USD,
20188,72811,1005109,US,US,US,USD,
20188,72812,1005298,US,US,US,USD,
20188,72818,1005380,US,US,US,USD,
20188,72819,1417592,US,US,US,USD,
20188,72823,1005421,US,US,US,USD,
4980,72825,2587301,US,US,US,USD,
20188,72828,1005015,US,US,US,USD,
20188,72830,1005595,US,US,US,USD,
12558,72833,564836,US,US,US,USD,
4980,72844,2587303,US,US,US,USD,
20188,72848,1005020,US,US,US,USD,
20188,72850,1005163,US,US,US,USD,
4980,72853,654860,US,US,US,USD,
23694,72857,159115,US,US,US,USD,
4980,72860,2587298,US,US,US,USD,
972,72865,1430461,US,US,US,USD,
4980,72870,830659,US,US,US,USD,
23694,72890,111286,US,US,US,USD,
20188,72910,1202890,US,US,US,USD,
154,72921,1371807,US,US,US,USD,
20188,72983,382830,US,US,US,USD,
20188,72991,167751,US,US,US,USD,
20188,72999,562590,US,US,US,USD,
20188,73013,382825,US,US,US,USD,
21141,73027,1769988,US,US,US,USD,
10729,73033,187054,US,US,US,USD,
11140,73041,2741033,US,US,US,USD,
5200,73104,1056542,US,US,US,USD,
95046,73106,1055355,US,US,US,USD,
95046,73117,1056543,US,US,US,USD,
95046,73135,1055357,US,US,US,USD,
36455,73141,932821,US,US,US,USD,
14563,73152,217307,US,US,US,USD,
20188,73167,1865108,US,US,US,USD,
20188,73176,1865103,US,US,US,USD,
12558,73190,1865346,US,US,US,USD,
6531,73215,1316517,US,US,US,USD,
11646,73227,115442,US,US,US,USD,
7912,73254,338172,US,US,US,USD,
31959,73286,930308,US,US,US,USD,
36164,73312,2587197,US,US,US,USD,
95046,73332,50889,US,US,US,USD,
9099,73404,480558,US,US,US,USD,
4980,73456,2493006,US,US,US,USD,
4980,73461,2493047,US,US,US,USD,
4980,73472,2493042,US,US,US,USD,
33979,73492,1847410,US,US,US,USD,
7912,73496,113395,US,US,US,USD,
7912,73502,384918,US,US,US,USD,
20188,73553,2261879,US,US,US,USD,
31959,73558,929765,US,US,US,USD,
17259,73585,2155730,US,US,US,USD,
5517,73630,886007,US,US,US,USD,
421,73666,121636,US,US,US,USD,
972,73752,1426457,US,US,US,USD,
972,73753,1426465,US,US,US,USD,
321788,73758,639108,US,US,US,USD,
972,73760,1426461,US,US,US,USD,
972,73768,1426459,US,US,US,USD,
20188,73783,1005088,US,US,US,USD,
972,73784,1426454,US,US,US,USD,
421,73785,1782979,US,US,US,USD,
972,73787,1426463,US,US,US,USD,
20188,73810,1004954,US,US,US,USD,
12826,73812,285553,US,US,US,USD,
4980,73813,100892,US,US,US,USD,
82,73819,749174,US,US,US,USD,
421,73839,2359808,US,US,US,USD,
421,73842,2359772,US,US,US,USD,
7950,73868,1064307,US,US,US,USD,
421,73888,821118,US,US,US,USD,
31959,73891,929880,US,US,US,USD,
15704,73896,894192,US,US,US,USD,
421,73985,121650,US,US,US,USD,
16504,74001,226768,US,US,US,USD,
20188,74020,1005554,US,US,US,USD,
20188,74024,1005679,US,US,US,USD,
20188,74033,1005348,US,US,US,USD,
20188,74050,1005074,US,US,US,USD,
18727,74068,970516,US,US,US,USD,
4980,74083,2326975,US,US,US,USD,
157201,74160,2152570,US,US,US,USD,
11140,74233,581384,US,US,US,USD,
95046,74269,2543483,US,US,US,USD,
4980,74277,2592166,US,US,US,USD,
4980,74284,2592149,US,US,US,USD,
4980,74291,2592145,US,US,US,USD,
4980,74296,2592172,US,US,US,USD,
21350,74299,893400,US,US,US,USD,
4980,74312,2592156,US,US,US,USD,
4980,74313,2592131,US,US,US,USD,
21350,74314,780502,US,US,US,USD,
21350,74332,720623,US,US,US,USD,
21350,74336,843413,US,US,US,USD,
28240,74380,14607,US,US,US,USD,
580,74397,1084139,US,US,US,USD,
21350,74481,841374,US,US,US,USD,
31959,74490,929959,US,US,US,USD,
972,74492,390977,US,US,US,USD,
31959,74493,930053,US,US,US,USD,
31959,74497,929957,US,US,US,USD,
31959,74501,930269,US,US,US,USD,
31959,74506,930176,US,US,US,USD,
31959,74509,930071,US,US,US,USD,
21350,74510,616608,US,US,US,USD,
36455,74574,932812,US,US,US,USD,
36455,74579,424547,US,US,US,USD,
31959,74582,929768,US,US,US,USD,
36455,74589,932818,US,US,US,USD,
36455,74608,932819,US,US,US,USD,
28718,7464,,US,US,US,USD,
21350,74669,746726,US,US,US,USD,
4980,74697,2543381,US,US,US,USD,
31959,74707,930323,US,US,US,USD,
4980,74708,2543392,US,US,US,USD,
31959,74711,930001,US,US,US,USD,
31959,74712,930159,US,US,US,USD,
4980,74713,2543390,US,US,US,USD,
31959,74715,930129,US,US,US,USD,
31959,74716,930035,US,US,US,USD,
31959,74717,930164,US,US,US,USD,
31959,74723,930051,US,US,US,USD,
31959,74724,929936,US,US,US,USD,
31959,74725,930025,US,US,US,USD,
20188,74729,963115,US,US,US,USD,
31959,74730,930270,US,US,US,USD,
4980,74732,2543358,US,US,US,USD,
20188,74738,963169,US,US,US,USD,
31959,74739,930073,US,US,US,USD,
31959,74741,929949,US,US,US,USD,
20188,74743,963142,US,US,US,USD,
31959,74745,929869,US,US,US,USD,
20188,74748,963104,US,US,US,USD,
25745,74753,956807,US,US,US,USD,
20188,74762,963087,US,US,US,USD,
25745,74764,956778,US,US,US,USD,
20188,74768,962948,US,US,US,USD,
25745,74780,956753,US,US,US,USD,
25745,74781,956824,US,US,US,USD,
580,74795,1002212,US,US,US,USD,
22415,74807,788058,US,US,US,USD,
20188,74824,793321,US,US,US,USD,
20188,74831,382816,US,US,US,USD,
321788,7484,,US,US,US,USD,
15704,74845,894178,US,US,US,USD,
421,74871,779060,US,US,US,USD,
17259,74886,934356,US,US,US,USD,
17259,74890,934271,US,US,US,USD,
2240,74902,4171,US,US,US,USD,
31959,74916,930057,US,US,US,USD,
31959,74919,930227,US,US,US,USD,
17259,74920,934282,US,US,US,USD,
31959,74929,930220,US,US,US,USD,
31959,74935,930085,US,US,US,USD,
20188,74936,963099,US,US,US,USD,
20188,74943,963122,US,US,US,USD,
31959,74945,930123,US,US,US,USD,
20188,74946,963056,US,US,US,USD,
20188,74947,962939,US,US,US,USD,
20188,74951,962938,US,US,US,USD,
11646,74957,750363,US,US,US,USD,
20188,74961,962966,US,US,US,USD,
4980,74963,361675,US,US,US,USD,
11646,74964,294089,US,US,US,USD,
11646,74965,92247,US,US,US,USD,
11646,74973,72354,US,US,US,USD,
20188,74974,962972,US,US,US,USD,
11646,74994,312928,US,US,US,USD,
4980,75016,2670326,US,US,US,USD,
4980,75032,2670327,US,US,US,USD,
7950,75033,938117,US,US,US,USD,
7950,75035,938316,US,US,US,USD,
11646,75044,61607,US,US,US,USD,
11646,75046,285559,US,US,US,USD,
4980,75048,2670323,US,US,US,USD,
11646,75075,324945,US,US,US,USD,
421,75156,1072089,US,US,US,USD,
3380,75165,366723,US,US,US,USD,
31959,75171,930082,US,US,US,USD,
7950,75200,1718127,US,US,US,USD,
7950,75206,1718125,US,US,US,USD,
7950,75207,2814388,US,US,US,USD,
7950,75211,2814363,US,US,US,USD,
7950,75215,2814357,US,US,US,USD,
2166,75222,2837353,US,US,US,USD,
7950,75224,2814390,US,US,US,USD,
9874,75232,1718506,US,US,US,USD,
2166,75240,2837356,US,US,US,USD,
7950,75244,2814360,US,US,US,USD,
4980,75267,12062,US,US,US,USD,
15704,75275,917271,US,US,US,USD,
4980,75299,619013,US,US,US,USD,
7950,75342,2216416,US,US,US,USD,
20188,75361,962965,US,US,US,USD,
421,75368,2021364,US,US,US,USD,
421,75383,2021365,US,US,US,USD,
421,75388,2021343,US,US,US,USD,
972,75414,1839165,US,US,US,USD,
20188,75415,963080,US,US,US,USD,
20188,75417,963182,US,US,US,USD,
20188,75418,963020,US,US,US,USD,
20188,75421,963163,US,US,US,USD,
20188,75424,962926,US,US,US,USD,
20188,75425,963061,US,US,US,USD,
20188,75428,963185,US,US,US,USD,
20188,75429,962976,US,US,US,USD,
20188,75430,962999,US,US,US,USD,
20188,75431,963070,US,US,US,USD,
393573,75432,2799180,US,US,US,USD,
20188,75435,962980,US,US,US,USD,
20188,75436,963181,US,US,US,USD,
20188,75437,963117,US,US,US,USD,
20188,75444,963009,US,US,US,USD,
20188,75447,963039,US,US,US,USD,
20188,75451,963019,US,US,US,USD,
20188,75454,963141,US,US,US,USD,
20188,75458,962941,US,US,US,USD,
20188,75464,963034,US,US,US,USD,
421,75472,946726,US,US,US,USD,
23694,75530,133888,US,US,US,USD,
12558,75555,2607635,US,US,US,USD,
12558,75559,2607665,US,US,US,USD,
5200,75562,327295,US,US,US,USD,
12558,75567,2607663,US,US,US,USD,
12558,75572,2607637,US,US,US,USD,
972,75577,1839147,US,US,US,USD,
972,75585,1839150,US,US,US,USD,
12558,75588,2607668,US,US,US,USD,
972,75592,1839131,US,US,US,USD,
972,75593,1839149,US,US,US,USD,
972,75597,1839128,US,US,US,USD,
972,75613,1839124,US,US,US,USD,
20188,75634,963030,US,US,US,USD,
2166,75641,2837298,US,US,US,USD,
20188,75642,963137,US,US,US,USD,
400694,75644,2807720,US,US,US,USD,
2166,75648,2837294,US,US,US,USD,
2166,75656,2837281,US,US,US,USD,
20188,75663,963112,US,US,US,USD,
2166,75675,2837295,US,US,US,USD,
95046,75728,51271,US,US,US,USD,
4980,75731,2545329,US,US,US,USD,
4980,75738,2545204,US,US,US,USD,
4980,75748,2545190,US,US,US,USD,
4980,75762,2545295,US,US,US,USD,
4980,75764,1969228,US,US,US,USD,
55945,75767,3925,US,US,US,USD,
4980,75769,1969218,US,US,US,USD,
20188,75788,1040873,US,US,US,USD,
20188,75796,1040879,US,US,US,USD,
20188,75802,1040876,US,US,US,USD,
10729,75819,2723543,US,US,US,USD,
11140,75821,1326012,US,US,US,USD,
10729,75827,2723500,US,US,US,USD,
11140,75834,1362371,US,US,US,USD,
10729,75849,2723531,US,US,US,USD,
421,75928,1277571,US,US,US,USD,
421,75938,1189483,US,US,US,USD,
31959,75939,930158,US,US,US,USD,
14563,75944,360171,US,US,US,USD,
2166,75999,2762073,US,US,US,USD,
197022,76001,2367502,US,US,US,USD,
2166,76013,2762075,US,US,US,USD,
1373,76033,2823999,US,US,US,USD,
2166,76089,249394,US,US,US,USD,
31959,76146,929988,US,US,US,USD,
20188,76275,916929,US,US,US,USD,
20188,76280,561781,US,US,US,USD,
20188,76284,402816,US,US,US,USD,
20188,76286,599217,US,US,US,USD,
20188,76290,167748,US,US,US,USD,
20188,76306,382806,US,US,US,USD,
7950,76326,940056,US,US,US,USD,
4980,76334,1063397,US,US,US,USD,
20188,76377,2222322,US,US,US,USD,
167109,76402,2404515,US,US,US,USD,
95046,76405,2404281,US,US,US,USD,
167109,76431,2404520,US,US,US,USD,
2240,76502,70758,US,US,US,USD,
12558,76512,190108,US,US,US,USD,
4980,76518,100867,US,US,US,USD,
4980,76538,2532872,US,US,US,USD,
20188,76545,402823,US,US,US,USD,
4980,76547,929423,US,US,US,USD,
4980,76549,619019,US,US,US,USD,
21141,76600,1385104,US,US,US,USD,
20188,76615,1205476,US,US,US,USD,
95046,76618,1205474,US,US,US,USD,
95046,76627,1205470,US,US,US,USD,
95046,76629,1205478,US,US,US,USD,
18523,76636,477642,US,US,US,USD,
95046,76645,1205475,US,US,US,USD,
4980,76658,619453,US,US,US,USD,
31959,76706,930242,US,US,US,USD,
31959,76712,930342,US,US,US,USD,
31959,76720,930157,US,US,US,USD,
31959,76722,929953,US,US,US,USD,
7950,76728,1905200,US,US,US,USD,
31959,76739,930322,US,US,US,USD,
1884,76741,394060,US,US,US,USD,
20485,76744,963678,US,US,US,USD,
11140,76746,923735,US,US,US,USD,
7950,76760,1905196,US,US,US,USD,
23694,76805,106195,US,US,US,USD,
36164,76876,1796948,US,US,US,USD,
12558,76892,161201,US,US,US,USD,
12558,76908,48167,US,US,US,USD,
972,76927,381947,US,US,US,USD,
972,76943,216519,US,US,US,USD,
972,76960,577342,US,US,US,USD,
20188,76991,962969,US,US,US,USD,
20188,77000,963165,US,US,US,USD,
20188,77009,963113,US,US,US,USD,
20188,77026,963135,US,US,US,USD,
20188,77027,963116,US,US,US,USD,
7950,77028,1493049,US,US,US,USD,
421,77049,1653572,US,US,US,USD,
9116,77071,1266928,US,US,US,USD,
4980,77103,830654,US,US,US,USD,
2193,77110,28138,US,US,US,USD,
4980,77137,100923,US,US,US,USD,
4980,77143,100916,US,US,US,USD,
4980,77153,219905,US,US,US,USD,
4713,77160,62812,US,US,US,USD,
4713,77169,243864,US,US,US,USD,
1373,77173,278084,US,US,US,USD,
7912,77177,383609,US,US,US,USD,
7912,77180,67803,US,US,US,USD,
20188,77187,280044,US,US,US,USD,
7912,77189,24938,US,US,US,USD,
4713,77190,243863,US,US,US,USD,
7912,77207,67790,US,US,US,USD,
421,77219,121657,US,US,US,USD,
20188,77226,963148,US,US,US,USD,
14563,77249,1691933,US,US,US,USD,
95046,77273,1055487,US,US,US,USD,
1373,77278,1611238,US,US,US,USD,
95046,77282,1056829,US,US,US,USD,
21141,77283,1548587,US,US,US,USD,
95046,77289,1055503,US,US,US,USD,
421,77299,1795610,US,US,US,USD,
95046,77303,1056562,US,US,US,USD,
421,77306,1795604,US,US,US,USD,
12558,77308,1963024,US,US,US,USD,
12558,77311,281233,US,US,US,USD,
421,77312,1795601,US,US,US,USD,
421,77317,1795616,US,US,US,USD,
12558,77327,48172,US,US,US,USD,
421,77334,1795608,US,US,US,USD,
972,77415,952534,US,US,US,USD,
972,77430,952467,US,US,US,USD,
972,77431,952500,US,US,US,USD,
95046,77465,1056856,US,US,US,USD,
20188,77467,1005574,US,US,US,USD,
7950,77480,2020765,US,US,US,USD,
14563,77488,217312,US,US,US,USD,
20188,77493,1853672,US,US,US,USD,
20188,77496,866714,US,US,US,USD,
421,77497,1259571,US,US,US,USD,
20188,77501,550783,US,US,US,USD,
20188,77507,402813,US,US,US,USD,
20188,77514,480911,US,US,US,USD,
20188,77529,468615,US,US,US,USD,
55945,77616,169957,US,US,US,USD,
22569,77619,1614159,US,US,US,USD,
7950,77638,1465504,US,US,US,USD,
31959,77649,930320,US,US,US,USD,
7912,77656,830604,US,US,US,USD,
7912,77660,67767,US,US,US,USD,
7912,77668,763659,US,US,US,USD,
7912,77673,77562,US,US,US,USD,
7912,77688,67761,US,US,US,USD,
4713,77690,13965,US,US,US,USD,
15704,77743,1266555,US,US,US,USD,
7950,77768,1466252,US,US,US,USD,
16504,77775,179716,US,US,US,USD,
7950,77777,1466255,US,US,US,USD,
7950,77805,1466256,US,US,US,USD,
4980,77806,619052,US,US,US,USD,
19378,77812,632763,US,US,US,USD,
421,77871,1879446,US,US,US,USD,
421,77877,1653672,US,US,US,USD,
421,77879,1653647,US,US,US,USD,
421,77886,1653632,US,US,US,USD,
421,77887,1879449,US,US,US,USD,
421,77890,1653665,US,US,US,USD,
421,77895,1653659,US,US,US,USD,
4980,77897,1760251,US,US,US,USD,
6511,77905,1760164,US,US,US,USD,
4980,77914,2308016,US,US,US,USD,
421,77917,1653616,US,US,US,USD,
7912,77921,430077,US,US,US,USD,
15704,77937,757967,US,US,US,USD,
7912,77938,189557,US,US,US,USD,
11646,77939,94679,US,US,US,USD,
26238,77940,23417,US,US,US,USD,
4980,77947,358291,US,US,US,USD,
7912,77951,113447,US,US,US,USD,
12558,77954,48181,US,US,US,USD,
11646,77956,335597,US,US,US,USD,
7950,77968,945223,US,US,US,USD,
421,78037,183705,US,US,US,USD,
23694,78060,106263,US,US,US,USD,
5200,78084,815808,US,US,US,USD,
23694,78091,106282,US,US,US,USD,
4980,78107,358290,US,US,US,USD,
421,78121,369070,US,US,US,USD,
14563,78149,1691939,US,US,US,USD,
14563,78153,1691934,US,US,US,USD,
20188,78173,1266908,US,US,US,USD,
14629,78178,214597,US,US,US,USD,
14563,78182,1691936,US,US,US,USD,
3866,78207,746702,US,US,US,USD,
23694,78228,701628,US,US,US,USD,
23694,78236,473695,US,US,US,USD,
23694,78346,784556,US,US,US,USD,
16504,78351,292222,US,US,US,USD,
55945,78359,3929,US,US,US,USD,
972,78368,1757894,US,US,US,USD,
33979,78391,252450,US,US,US,USD,
7950,78408,2078268,US,US,US,USD,
7950,78416,887845,US,US,US,USD,
23694,78420,106268,US,US,US,USD,
23694,78430,109699,US,US,US,USD,
9874,78447,232494,US,US,US,USD,
5200,78478,1027221,US,US,US,USD,
9874,78537,1718482,US,US,US,USD,
12826,78558,2849349,US,US,US,USD,
972,78570,1843043,US,US,US,USD,
23694,78572,765072,US,US,US,USD,
55945,78582,7438,US,US,US,USD,
2166,78597,884842,US,US,US,USD,
421,78599,680903,US,US,US,USD,
23694,78603,106298,US,US,US,USD,
421,78622,426385,US,US,US,USD,
25745,78640,1034962,US,US,US,USD,
31959,78651,930315,US,US,US,USD,
31959,78655,930122,US,US,US,USD,
31959,78657,930087,US,US,US,USD,
31959,78661,929861,US,US,US,USD,
31959,78670,929917,US,US,US,USD,
7950,78678,1268170,US,US,US,USD,
31959,78684,929896,US,US,US,USD,
31959,78688,930310,US,US,US,USD,
11646,78701,49965,US,US,US,USD,
972,78707,1843045,US,US,US,USD,
4980,78712,2847445,US,US,US,USD,
7912,78713,1268592,US,US,US,USD,
23694,78753,106196,US,US,US,USD,
421,78780,463628,US,US,US,USD,
12558,78841,1606710,US,US,US,USD,
95046,78863,2494718,US,US,US,USD,
95046,78868,2494700,US,US,US,USD,
95046,78878,2494694,US,US,US,USD,
95046,78897,2494706,US,US,US,USD,
95046,78902,1360406,US,US,US,USD,
95046,78906,1360421,US,US,US,USD,
95046,78907,1360400,US,US,US,USD,
3380,78929,20678,US,US,US,USD,
95046,78931,1360424,US,US,US,USD,
4980,78941,619012,US,US,US,USD,
4980,78955,465791,US,US,US,USD,
972,79059,40264,US,US,US,USD,
972,79087,577367,US,US,US,USD,
10729,79128,13391,US,US,US,USD,
7950,79155,945557,US,US,US,USD,
20188,79158,1014651,US,US,US,USD,
4980,79168,2326972,US,US,US,USD,
20188,79173,1005634,US,US,US,USD,
2166,79209,282875,US,US,US,USD,
2166,79224,759909,US,US,US,USD,
1373,79234,163509,US,US,US,USD,
5517,79242,886002,US,US,US,USD,
55945,79308,964858,US,US,US,USD,
972,79310,1468091,US,US,US,USD,
972,79318,1468096,US,US,US,USD,
972,79324,1468094,US,US,US,USD,
37208,79338,2479065,US,US,US,USD,
11646,79341,1984613,US,US,US,USD,
972,79356,1640382,US,US,US,USD,
972,79397,162537,US,US,US,USD,
972,79407,577379,US,US,US,USD,
972,79415,618660,US,US,US,USD,
972,79435,390963,US,US,US,USD,
421,79454,946720,US,US,US,USD,
421,79470,946717,US,US,US,USD,
972,79487,1468106,US,US,US,USD,
7950,79489,947456,US,US,US,USD,
23694,79501,947723,US,US,US,USD,
95046,79563,2756276,US,US,US,USD,
972,79564,1292605,US,US,US,USD,
972,79577,1292608,US,US,US,USD,
17259,79628,934243,US,US,US,USD,
17259,79631,934361,US,US,US,USD,
17259,79636,934242,US,US,US,USD,
17259,79644,934246,US,US,US,USD,
20583,79658,6818,US,US,US,USD,
17259,79660,934267,US,US,US,USD,
17259,79664,934263,US,US,US,USD,
20188,79693,1005706,US,US,US,USD,
36164,79762,40873,US,US,US,USD,
16504,79822,210212,US,US,US,USD,
